best,average,min,species,neurons,links
5008.0,1407.3,-901.0,8,66,210
4510.0,1356.47,-950.0,8,63,191
4791.0,1193.81,-878.0,8,60,187
3322.0,1274.5,-808.0,8,63,191
4104.0,1154.6,-659.0,8,66,210
4437.0,1363.26,-808.0,8,63,197
4082.0,1302.24,-808.0,8,63,198
4195.0,1290.52,-419.0,8,64,192
5623.0,1396.64,-1349.0,8,63,198
4976.0,1451.6,-569.0,8,63,198
4497.0,1322.05,-1470.0,9,63,198
5291.0,1451.37,-839.0,9,63,198
4921.0,1640.15,-808.0,9,64,192
3982.0,1405.01,-918.0,9,64,192
5264.0,1530.58,-809.0,9,63,198
4484.0,1222.01,-859.0,9,59,179
5424.0,1396.14,-980.0,9,63,198
4820.0,1538.55,-558.0,9,63,198
4985.0,1413.38,-929.0,8,64,192
4047.0,1424.4,-258.0,8,64,192
4228.0,1522.27,-703.0,8,64,192
5293.0,1382.1,-469.0,8,63,198
4127.0,1497.64,-808.0,8,64,192
3517.0,1271.9,-659.0,8,64,191
4015.0,1560.53,-748.0,8,63,198
3763.0,1378.67,-808.0,8,64,199
3820.0,1310.38,-836.0,8,60,188
4541.0,1140.44,-808.0,7,64,199
3614.0,1241.36,-758.0,7,64,199
3433.0,1303.01,-808.0,7,59,180
4362.0,1336.53,-1283.0,7,64,192
3868.0,1339.38,-759.0,7,64,199
4235.0,1244.08,-868.0,7,64,199
4202.0,1209.2,-979.0,7,64,199
4192.0,1202.35,-610.0,7,64,192
4444.0,1322.01,-1119.0,6,64,199
4387.0,1333.55,-808.0,6,64,192
3829.0,1466.45,-558.0,6,64,199
4391.0,1154.22,-758.0,6,64,199
3258.0,1297.68,-808.0,6,64,199
4046.0,1391.65,-479.0,6,64,194
3672.0,1238.71,-808.0,6,64,199
