best,average,min,species,neurons,links
4608.0,2133.15,-342.0,2,83,463
3873.0,2012.86,33.0,2,83,463
4144.0,2095.85,307.0,2,83,464
4295.0,1989.9,88.0,2,83,463
4665.0,2132.49,578.0,2,83,464
4084.0,2053.93,265.0,2,67,377
3818.0,1950.37,127.0,2,67,377
4084.0,2181.67,279.0,2,83,463
5180.0,2075.75,379.0,2,83,463
4399.0,2130.5,182.0,2,83,463
3960.0,2163.52,-52.0,2,83,463
3786.0,1922.38,-187.0,2,83,463
4464.0,1938.62,-372.0,2,83,463
3907.0,2015.96,123.0,2,67,376
4428.0,2048.81,-337.0,2,83,463
4360.0,2066.16,-667.0,2,67,376
3788.0,2097.21,528.0,2,67,376
4369.0,1909.79,-107.0,2,83,463
4539.0,2123.57,58.0,2,83,463
3831.0,2012.56,378.0,2,83,463
3988.0,1906.33,343.0,2,68,377
4506.0,2055.47,110.0,2,83,463
4654.0,2107.79,303.0,2,83,463
4185.0,2062.8,-327.0,2,67,376
4207.0,1931.25,243.0,2,67,376
3964.0,1883.74,238.0,2,67,376
3650.0,2038.08,168.0,2,67,376
4221.0,1984.24,-72.0,2,67,376
4216.0,2125.35,394.0,2,83,463
3738.0,2120.43,291.0,2,83,463
5184.0,2161.79,306.0,2,83,463
4220.0,2136.72,298.0,2,67,376
4239.0,2306.05,413.0,2,83,463
4075.0,2019.9,428.0,2,83,463
4279.0,1999.56,318.0,2,83,463
3924.0,1958.84,250.0,2,83,463
4380.0,2193.64,138.0,2,83,463
4714.0,2159.11,273.0,2,83,463
3829.0,2169.26,583.0,2,83,463
3986.0,2102.7,-172.0,2,67,376
4973.0,2145.1,524.0,2,83,463
4591.0,2128.39,610.0,2,83,463
5164.0,2209.14,583.0,2,83,463
5065.0,2150.33,425.0,2,67,375
4399.0,2215.34,298.0,2,67,376
4365.0,2349.33,783.0,2,83,463
3861.0,2143.54,268.0,2,83,463
4309.0,2165.25,151.0,2,83,463
4405.0,2237.13,163.0,3,67,376
4324.0,2088.8,-352.0,3,84,465
4885.0,2268.77,68.0,2,83,463
4509.0,2237.24,368.0,2,67,375
4853.0,2137.63,443.0,2,84,465
3815.0,2098.81,-172.0,2,67,376
4636.0,2210.54,788.0,3,84,465
4039.0,2262.53,238.0,2,84,465
4203.0,2172.92,310.0,2,67,376
4539.0,2179.75,414.0,2,84,465
4201.0,2164.81,523.0,2,84,465
4519.0,2445.43,368.0,2,84,465
4723.0,2267.76,707.0,2,84,465
3895.0,2250.76,538.0,2,67,376
4016.0,2286.72,341.0,2,84,465
3788.0,2147.38,88.0,2,84,465
4359.0,2181.67,528.0,2,67,376
4262.0,2267.7,291.0,2,84,466
3802.0,2048.52,250.0,2,67,376
3634.0,2020.46,-52.0,2,67,376
3808.0,2304.82,413.0,2,84,466
4260.0,2007.61,308.0,2,67,377
4549.0,2082.84,73.0,2,84,466
4303.0,2215.57,298.0,2,84,466
4464.0,2041.24,300.0,2,67,376
4456.0,2268.87,-197.0,3,84,465
3595.0,2027.66,463.0,2,85,466
4044.0,2051.35,407.0,2,67,378
3748.0,2143.83,298.0,2,85,467
4457.0,2084.4,388.0,2,67,379
4114.0,2243.41,-52.0,2,85,467
4529.0,2211.11,338.0,2,85,466
4164.0,2097.43,329.0,2,85,467
3786.0,2120.6,-846.0,2,67,379
3904.0,2097.83,529.0,1,67,379
3994.0,2090.91,388.0,1,67,379
3779.0,2025.06,503.0,1,67,379
3901.0,1986.07,418.0,1,67,379
4839.0,1952.54,425.0,1,67,379
4028.0,1847.66,-522.0,1,67,379
3479.0,1981.98,577.0,1,67,379
4531.0,2039.99,-22.0,1,67,379
3917.0,1946.32,88.0,1,67,379
3744.0,1980.23,399.0,1,67,379
5234.0,2169.31,226.0,1,67,379
4295.0,2067.14,13.0,1,67,379
4608.0,2002.76,243.0,1,67,379
4000.0,2166.7,148.0,1,67,379
3689.0,2187.23,688.0,1,67,378
3616.0,1859.95,-37.0,1,67,380
4290.0,2007.99,437.0,1,67,378
3654.0,2166.0,788.0,1,67,379
4110.0,2117.66,8.0,1,67,378
4364.0,2118.95,-12.0,1,68,380
3681.0,2026.65,-780.0,1,68,380
4155.0,2091.1,-663.0,1,68,380
4224.0,2011.93,323.0,1,68,380
3724.0,2063.32,637.0,1,68,380
4465.0,2024.44,343.0,1,68,380
3196.0,1825.74,83.0,1,68,380
3439.0,2033.96,295.0,1,68,380
3844.0,1920.82,623.0,1,68,380
3899.0,2111.16,-95.0,1,68,380
3805.0,2059.99,298.0,1,68,380
4007.0,2058.63,-107.0,1,68,380
4268.0,2052.04,388.0,1,68,380
3469.0,2061.2,452.0,1,68,381
3715.0,2061.91,833.0,1,68,380
4300.0,2205.69,-307.0,2,68,381
4314.0,1931.73,347.0,2,68,382
3649.0,1867.34,-527.0,6,68,382
3835.0,1750.58,123.0,6,68,383
3814.0,1811.11,168.0,6,70,381
4080.0,1828.26,339.0,6,71,382
4077.0,1875.16,-952.0,6,71,382
3172.0,1879.67,446.0,6,70,386
3644.0,1879.35,128.0,6,70,382
4104.0,1851.34,536.0,6,68,384
3413.0,1792.89,454.0,6,70,382
3224.0,1851.03,88.0,7,68,385
3768.0,1926.47,263.0,8,71,383
3975.0,1815.38,-123.0,7,71,383
4344.0,1919.9,263.0,7,70,389
4359.0,2017.02,-352.0,8,70,389
3912.0,1939.62,218.0,8,71,390
3692.0,1851.93,278.0,8,71,383
4129.0,1942.38,588.0,10,71,391
3656.0,2069.74,223.0,8,71,383
4038.0,1921.67,528.0,9,71,391
3703.0,1886.18,-62.0,9,71,389
3594.0,1952.01,63.0,10,71,383
4264.0,1839.05,123.0,10,71,392
3629.0,1873.35,254.0,11,71,392
4098.0,1771.15,-52.0,11,71,389
3779.0,1897.53,158.0,11,71,389
3794.0,1712.59,503.0,11,68,385
4218.0,1895.66,773.0,9,68,385
4448.0,1906.76,438.0,9,71,389
4271.0,2106.64,258.0,9,70,386
3397.0,1881.9,623.0,9,74,391
4090.0,1979.14,773.0,9,71,393
4297.0,1858.36,427.0,9,71,383
4079.0,2112.33,-52.0,8,71,393
4600.0,1947.2,21.0,9,71,383
3493.0,1871.09,308.0,7,74,392
3956.0,1841.54,-582.0,7,71,383
3705.0,1970.89,745.0,7,74,392
3619.0,1995.79,123.0,7,70,388
3719.0,1878.08,158.0,8,70,388
3879.0,1783.7,18.0,8,71,383
4645.0,1888.45,-97.0,8,71,383
3804.0,1944.51,443.0,9,71,389
3611.0,1752.68,648.0,9,71,383
3508.0,1790.61,229.0,9,71,383
3439.0,1785.21,228.0,9,71,383
3677.0,1940.26,635.0,9,70,388
4504.0,1704.35,393.0,9,72,394
4365.0,1872.07,123.0,8,71,389
4069.0,1890.28,473.0,8,70,388
3730.0,1782.58,677.0,8,72,394
3362.0,1689.09,310.0,8,70,388
3919.0,1740.12,-52.0,8,70,388
3944.0,1874.86,123.0,8,72,394
4229.0,1887.34,-302.0,9,71,383
3674.0,1720.94,203.0,9,71,383
3744.0,1676.61,-38.0,8,70,388
4835.0,1663.6,-37.0,8,72,390
3953.0,1675.33,117.0,8,72,390
3800.0,1725.86,-511.0,8,75,393
4478.0,1698.33,338.0,8,75,393
3825.0,1788.95,-477.0,8,72,390
4163.0,1785.83,-27.0,8,70,388
3646.0,1711.84,123.0,8,75,394
4145.0,1804.13,172.0,8,72,388
3414.0,1909.8,-52.0,8,72,388
4286.0,1751.16,228.0,8,72,388
3816.0,1851.55,-52.0,9,70,388
4012.0,1890.42,103.0,9,72,387
3769.0,1796.33,-227.0,9,70,388
3681.0,1683.27,-52.0,9,81,416
4018.0,1873.31,-137.0,9,70,388
3902.0,1805.42,193.0,8,71,383
3568.0,1639.78,58.0,8,75,394
3804.0,1916.98,157.0,8,75,394
5330.0,1856.63,-857.0,8,70,388
3974.0,1769.21,263.0,8,72,387
3509.0,1805.78,308.0,8,82,422
4548.0,1862.95,263.0,8,71,383
3822.0,1802.35,389.0,8,75,394
3498.0,1794.79,393.0,8,71,390
4029.0,1865.68,148.0,8,72,387
3904.0,1807.51,138.0,8,71,390
3551.0,1714.57,158.0,8,72,387
3500.0,1616.56,-1.99999999999,8,75,395
3945.0,1778.18,-247.0,8,71,390
2956.0,1678.72,-132.0,8,76,404
3324.0,1740.8,242.0,8,82,423
3643.0,1733.95,143.0,8,82,423
3069.0,1796.85,563.0,8,75,395
3764.0,1862.25,-407.0,8,71,391
3759.0,1877.72,448.0,8,71,391
4059.0,1728.83,-52.0,8,72,387
3209.0,1693.02,266.0,8,72,387
3733.0,1704.22,-267.0,8,71,391
3742.0,1743.47,191.0,8,72,387
3954.0,1787.11,263.0,8,82,423
4701.0,1847.9,218.0,7,79,417
3699.0,1879.16,168.0,7,79,417
3410.0,1848.53,123.0,7,79,417
3505.0,1739.78,-12.0,7,71,390
4265.0,1848.88,433.0,7,75,395
3950.0,1836.1,253.0,7,72,387
3942.0,1724.24,368.0,7,72,387
4238.0,1747.56,512.0,7,75,395
4025.0,1804.19,43.0,7,84,427
4068.0,1952.39,563.0,7,71,390
3658.0,1839.71,458.0,7,71,389
4154.0,1856.14,483.0,7,84,427
3899.0,1808.08,278.0,6,79,417
4031.0,1739.94,-374.0,6,75,395
3630.0,1800.95,38.0,6,79,417
3661.0,1820.65,123.0,5,84,427
4081.0,1731.74,308.0,5,84,427
3293.0,1737.69,217.0,5,71,389
3451.0,1654.93,-189.0,5,84,427
3615.0,1801.51,238.0,5,71,389
3962.0,1843.22,-167.0,5,71,389
4720.0,1894.95,369.0,5,79,418
3905.0,1816.85,-52.0,5,84,428
4005.0,1905.59,168.0,5,71,389
4273.0,1843.49,-162.0,5,84,428
4457.0,1900.04,418.0,5,79,418
4069.0,1886.4,600.0,5,71,389
4049.0,1709.63,-432.0,5,84,428
4561.0,1877.75,-352.0,5,84,428
3980.0,1906.04,173.0,5,85,429
4208.0,1795.18,-444.0,5,77,405
3549.0,1850.4,-47.0,4,85,429
3724.0,1901.92,677.0,4,85,429
3523.0,1872.15,-52.0,4,86,430
4091.0,1794.64,208.0,4,86,430
4314.0,1732.38,-273.0,4,71,390
3530.0,1793.74,263.0,4,86,430
3831.0,1798.48,238.0,4,86,430
3880.0,1712.89,-52.0,4,86,430
4441.0,1888.79,-17.0,4,86,430
3845.0,1920.59,213.0,4,86,430
3804.0,1792.79,198.0,4,86,430
3900.0,1862.39,53.0,4,71,390
3793.0,1837.96,-46.0,4,77,406
4854.0,1919.06,718.0,4,86,430
4595.0,1956.43,278.0,4,71,390
3275.0,1942.61,488.0,4,71,390
3824.0,1772.83,-2.0,4,86,430
3942.0,1939.74,78.0,4,77,406
3543.0,1913.61,105.0,4,86,430
3921.0,1790.15,272.0,4,86,430
3788.0,1740.61,-89.0,4,86,430
3492.0,1875.87,143.0,4,86,430
3779.0,1922.83,463.0,5,77,408
3733.0,1817.08,188.0,4,72,390
3758.0,2037.06,-17.0,4,72,390
4081.0,2037.79,829.0,4,77,408
4198.0,1969.94,203.0,4,77,408
3746.0,1826.6,-92.0,4,72,390
3534.0,1883.73,-248.0,4,77,408
3935.0,1903.15,-32.0,4,77,408
3426.0,1781.12,409.0,5,88,443
4019.0,1767.22,266.0,4,88,443
3603.0,2004.09,628.0,4,72,390
3563.0,1798.16,-127.0,4,86,430
4167.0,1887.84,-437.0,4,86,430
3608.0,1927.89,388.0,5,86,430
3595.0,1983.32,-57.0,4,86,430
4297.0,1961.3,-502.0,4,77,409
3498.0,1947.75,373.0,4,86,430
3984.0,1914.0,228.0,4,86,431
4038.0,1947.19,378.0,4,86,431
3762.0,1832.21,343.0,4,86,431
3690.0,1897.32,202.0,4,86,431
4009.0,1852.89,498.0,4,86,431
4114.0,1813.92,358.0,4,86,431
3968.0,1978.15,119.0,4,77,409
3494.0,1856.14,183.0,4,72,390
3806.0,1847.78,-387.0,5,87,432
4094.0,1833.94,-652.0,5,86,431
3845.0,1851.58,158.0,5,86,431
3860.0,1872.3,333.0,5,86,431
3899.0,1948.56,8.0,5,86,431
3986.0,1858.44,592.0,5,72,390
4338.0,1893.89,293.0,5,86,431
3589.0,1878.31,503.0,5,86,431
4865.0,1944.74,-37.0,5,86,431
4280.0,1841.44,663.0,5,86,431
3558.0,1869.71,-92.0,5,86,431
3589.0,1923.16,-52.0,5,86,431
3451.0,1821.1,393.0,5,86,430
3404.0,1761.5,-816.0,5,77,407
4494.0,1848.05,-77.0,5,86,432
3844.0,1776.01,-192.0,6,72,390
4340.0,1992.93,-1062.0,5,77,407
3534.0,1878.68,-22.0,6,86,432
3633.0,1909.33,452.0,6,72,390
4395.0,2078.33,728.0,6,88,442
3109.0,1734.74,-197.0,6,86,432
3781.0,1842.0,-52.0,6,93,463
4534.0,1983.15,543.0,6,93,463
4141.0,1920.16,470.0,6,93,463
4357.0,2040.53,-52.0,6,93,463
3798.0,2031.76,87.0,6,86,432
3642.0,1865.3,-138.0,6,93,463
3745.0,2063.04,343.0,6,86,432
3727.0,2044.96,123.0,6,86,432
3869.0,1851.52,-337.0,6,72,391
4110.0,1906.03,-52.0,6,88,440
3945.0,1909.96,183.0,6,93,463
3814.0,1977.07,158.0,6,93,463
3565.0,1807.38,-522.0,6,86,433
3499.0,1831.89,328.0,6,86,433
4146.0,1888.78,123.0,6,88,446
4250.0,2010.78,648.0,6,87,434
4019.0,1988.91,83.0,6,88,446
4151.0,1930.14,318.0,6,87,434
3609.0,1920.57,253.0,6,88,446
4368.0,2036.21,-112.0,6,88,447
3564.0,1856.36,398.0,7,88,447
3865.0,1902.78,438.0,7,93,463
3867.0,1820.99,123.0,7,93,463
3823.0,1881.16,-352.0,7,88,434
4010.0,1997.12,124.0,7,88,448
4233.0,1883.73,-22.0,7,88,449
4119.0,1973.29,613.0,7,77,409
4464.0,2052.86,46.0,7,88,436
4320.0,2130.67,108.0,7,88,436
3619.0,2017.88,128.0,7,88,449
3931.0,1980.81,228.0,7,88,449
3774.0,1950.8,515.0,7,88,449
4975.0,2038.52,227.0,7,88,436
3814.0,2021.47,84.0,7,93,466
3920.0,2056.59,613.0,7,88,436
4059.0,2117.45,456.0,7,88,436
3748.0,1897.3,343.0,7,93,466
4389.0,2091.28,87.0,7,88,450
3647.0,2076.68,138.0,7,88,450
4449.0,2060.97,522.0,7,88,450
3960.0,1953.11,13.0,7,88,436
3619.0,1774.79,-212.0,8,88,437
3895.0,1854.88,-52.0,8,88,450
4798.0,1997.06,-82.0,9,88,437
4003.0,1961.17,123.0,9,79,426
3924.0,1981.61,70.0,9,94,463
3754.0,1938.26,528.0,9,88,449
4419.0,1933.47,377.0,10,73,393
4524.0,1882.07,-222.0,10,93,466
4163.0,1863.66,88.0,9,89,450
3594.0,1878.22,613.0,8,89,450
4415.0,1855.43,-442.0,8,73,393
3747.0,1938.4,253.0,8,93,466
3788.0,2054.44,123.0,7,79,426
3709.0,1919.74,278.0,7,88,449
4163.0,1939.47,-702.0,7,95,480
4004.0,1973.05,-52.0,7,95,480
4326.0,1928.63,-252.0,7,88,449
3181.0,1994.45,-72.0,7,73,395
3849.0,1910.84,-252.0,7,95,464
3955.0,1920.36,-52.0,7,95,481
3825.0,1983.91,608.0,7,88,449
4580.0,2106.58,-265.0,7,80,428
3537.0,2043.66,25.0,7,88,449
4137.0,1999.63,-32.0,7,95,480
3966.0,1988.47,-342.0,7,95,481
3633.0,1891.22,-52.0,7,88,449
3532.0,1791.13,-527.0,7,95,481
4509.0,1913.32,-72.0,7,95,464
3729.0,2032.97,91.0,7,73,396
4074.0,1827.43,153.0,7,95,480
4865.0,1990.61,-132.0,8,88,449
3615.0,1788.84,-372.0,8,89,451
3761.0,1796.57,-1.99999999999,8,73,396
3863.0,1886.03,328.0,8,95,479
3455.0,1858.21,71.0,8,88,449
4884.0,1896.93,-612.0,8,95,479
3740.0,1873.81,438.0,8,73,395
3880.0,1813.49,229.0,8,95,479
3526.0,1776.54,-527.0,8,88,449
3484.0,1752.36,343.0,8,81,431
3968.0,1835.59,-162.0,8,95,464
3944.0,1858.0,33.0,8,95,480
3924.0,1779.99,-52.0,8,96,465
3845.0,1842.26,470.0,7,95,480
6240.0,1871.79,-52.0,7,95,480
4174.0,1959.25,68.0,7,92,469
3864.0,1861.88,90.0,8,98,492
3645.0,1911.15,-217.0,8,89,452
3604.0,1832.45,337.0,8,89,452
3954.0,1922.98,203.0,8,95,480
3514.0,1876.64,-350.0,7,95,480
4033.0,1842.62,-1.99999999999,7,73,395
3993.0,1919.48,343.0,7,98,492
4675.0,2063.03,511.0,7,92,469
4464.0,1918.68,246.0,7,92,469
3815.0,1877.25,183.0,7,100,498
3759.0,1927.65,-38.0,7,95,480
5015.0,1972.04,298.0,7,95,480
4124.0,2019.28,-467.0,7,98,491
4173.0,1831.5,183.0,7,81,434
3663.0,1934.24,123.0,7,92,470
3655.0,1984.13,192.0,7,95,480
3437.0,1854.0,88.0,7,92,469
3534.0,2051.89,-257.0,7,92,469
3999.0,1887.65,283.0,7,100,498
4152.0,1898.74,348.0,7,98,491
3708.0,1963.59,607.0,7,92,469
3634.0,1980.09,384.0,7,95,480
4752.0,1980.28,313.0,7,98,491
3854.0,1944.96,-267.0,7,98,491
3932.0,1940.44,-477.0,7,95,480
3796.0,1965.55,333.0,7,98,491
4104.0,1876.25,-52.0,8,98,491
3873.0,1907.14,23.0,7,100,498
3982.0,1865.25,-52.0,7,95,480
3943.0,2022.08,421.0,7,73,395
4294.0,1849.22,428.0,7,98,491
3837.0,1857.77,88.0,7,92,469
3611.0,1777.07,-2.0,7,95,481
4590.0,1973.32,200.0,6,100,498
4153.0,1903.64,68.0,6,100,498
4279.0,1747.16,168.0,6,92,469
4129.0,2005.02,648.0,6,98,491
4075.0,2004.72,783.0,5,100,499
4575.0,2181.13,98.0,6,98,491
3997.0,2001.52,43.0,6,98,491
3770.0,2043.53,508.0,6,95,481
3708.0,2006.18,613.0,6,101,501
4135.0,1991.81,351.0,6,101,501
4805.0,1773.42,-162.0,6,98,491
3555.0,1912.59,58.0,6,98,491
3849.0,2056.28,193.0,6,74,398
3915.0,2031.23,-192.0,6,95,481
4300.0,1981.32,263.0,7,95,481
3849.0,1876.19,4.54747350886e-12,6,99,492
4389.0,2000.14,8.0,6,92,469
4117.0,2005.18,493.0,6,74,398
4359.0,2139.79,483.0,5,102,502
4308.0,2004.04,-82.0,5,100,492
3995.0,1948.34,123.0,5,102,502
3997.0,2020.92,533.0,5,102,502
4320.0,1956.32,68.0,6,98,487
3623.0,1808.79,-347.0,7,93,470
3644.0,1858.67,-52.0,7,101,509
4179.0,2089.21,-281.0,7,101,494
3458.0,2023.81,242.0,6,101,494
5560.0,1989.15,693.0,6,101,494
3856.0,1891.34,-222.0,6,102,502
4040.0,2027.3,-171.0,6,102,510
4149.0,1982.43,385.0,6,101,493
4269.0,1861.82,-247.0,6,98,489
4195.0,1933.58,269.0,6,102,511
4205.0,2041.97,193.0,6,102,511
3998.0,1995.4,-22.0,6,102,506
3849.0,1966.58,-652.0,6,102,506
3730.0,1892.87,123.0,6,101,494
3816.0,1991.35,457.0,6,102,511
4105.0,2058.84,168.0,6,101,494
3934.0,2021.68,-52.0,6,102,511
3598.0,1908.18,53.0,6,101,494
4315.0,2059.48,43.0,7,101,494
3403.0,1809.77,-67.0,7,95,482
3814.0,1889.26,-902.0,7,101,494
4055.0,1859.1,343.0,7,102,511
3984.0,1966.24,284.0,7,102,511
3840.0,1887.38,428.0,7,101,494
4094.0,2044.71,368.0,7,102,509
4425.0,1976.0,-252.0,7,102,511
4179.0,1931.13,203.0,7,102,511
3779.0,1910.14,-169.0,8,98,490
4224.0,1916.44,342.0,8,101,494
4160.0,1853.39,313.0,7,102,511
4099.0,1878.82,-227.0,7,101,494
3855.0,1875.25,166.0,7,102,509
3704.0,1856.2,234.0,7,106,520
3617.0,1900.51,473.0,7,101,494
3098.0,1770.77,170.0,7,101,493
3924.0,1888.72,-25.0,7,101,494
4129.0,1851.58,-186.0,8,101,494
3988.0,1721.16,-47.0,7,101,494
3324.0,1799.44,298.0,7,100,492
3998.0,1762.79,274.0,7,101,494
3634.0,1802.27,-57.0,7,101,494
3714.0,1753.47,-527.0,7,102,511
4249.0,1825.95,123.0,7,102,511
3300.0,1800.32,-147.0,7,102,511
4238.0,1797.84,123.0,7,105,521
4674.0,1920.97,250.0,7,101,494
3275.0,1801.58,190.0,7,106,520
3360.0,1790.94,87.0,7,100,493
3404.0,1860.93,468.0,7,106,520
3631.0,1813.77,258.0,7,101,494
4275.0,1794.14,-92.0,7,101,494
3650.0,1823.75,488.0,7,101,494
4345.0,1849.81,223.0,7,101,494
3897.0,1853.54,-92.0,7,96,483
4554.0,1871.48,168.0,7,101,494
4110.0,1908.6,-51.0,7,101,494
3836.0,1673.24,23.0,6,106,520
4214.0,1651.02,-322.0,6,102,512
3824.0,1663.79,-8.99999999999,6,102,512
4299.0,1737.01,-115.0,6,102,512
3250.0,1616.54,298.0,5,102,512
4230.0,1880.36,145.0,5,96,482
3354.0,1735.18,-2.0,5,106,520
3584.0,1827.85,188.0,6,102,513
3067.0,1668.47,173.0,5,102,513
3354.0,1660.05,463.0,5,96,482
3932.0,1710.04,-52.0,5,106,520
3169.0,1626.96,396.0,6,102,513
3363.0,1761.66,683.0,7,102,513
3087.0,1770.29,-52.0,6,106,520
3411.0,1718.07,218.0,6,106,520
3791.0,1745.41,123.0,6,106,520
3531.0,1707.44,-107.0,6,106,523
3550.0,1754.27,43.0,6,106,520
4367.0,1701.73,-95.0,6,106,520
4334.0,1835.7,-412.0,6,102,513
4221.0,1848.13,654.0,5,106,520
4356.0,1875.47,133.0,4,106,521
3275.0,1652.01,-527.0,4,106,524
3419.0,1752.59,158.0,5,106,520
3564.0,1895.96,-307.0,5,109,543
4730.0,1869.28,503.0,5,106,520
4159.0,1885.48,168.0,4,106,520
3718.0,1805.87,249.0,4,106,519
3443.0,1787.37,-52.0,4,111,547
4044.0,1861.42,208.0,4,111,547
4054.0,1813.76,310.0,4,111,547
4117.0,1874.41,-638.0,4,106,520
4129.0,1929.76,303.0,4,111,547
4236.0,1936.21,-52.0,4,111,547
4208.0,2040.35,-40.0,4,111,547
3594.0,1896.61,118.0,4,111,547
4125.0,2135.66,458.0,4,111,547
3896.0,2021.32,123.0,4,111,548
4515.0,1987.06,-55.0,4,111,548
4413.0,1914.03,88.0,4,111,548
4699.0,2067.48,533.0,3,111,548
5130.0,1968.81,333.0,3,111,548
3780.0,1984.52,-122.0,3,96,483
4099.0,1967.74,-112.0,3,111,548
5275.0,1978.9,-777.0,3,96,483
4454.0,2021.91,-47.0,3,111,548
4068.0,2127.43,568.0,3,111,548
4171.0,1943.2,-477.0,3,111,548
4800.0,2076.65,128.0,3,111,548
4576.0,2076.45,318.0,3,111,548
3770.0,1983.05,-232.0,3,107,521
4544.0,2043.75,-555.0,3,111,549
4745.0,2093.72,158.0,3,111,549
4090.0,2074.02,410.0,3,111,549
4845.0,1993.04,-230.0,3,111,549
4825.0,1969.47,-52.0,3,111,549
4380.0,2035.81,-87.0,3,111,549
3839.0,1998.43,-1002.0,3,111,549
5110.0,2149.75,428.0,3,111,549
3907.0,1988.8,378.0,3,107,520
4079.0,1957.87,558.0,3,111,549
4158.0,2036.64,123.0,3,107,520
4569.0,2037.52,-102.0,3,112,550
3809.0,1994.27,298.0,3,112,550
4112.0,1962.25,67.0,3,112,550
4019.0,1834.74,226.0,3,112,550
4130.0,1935.5,126.0,3,113,554
4168.0,1900.39,-52.0,3,113,554
3674.0,1893.64,-455.0,3,96,485
4044.0,1980.18,409.0,3,112,550
3894.0,1930.16,130.0,3,96,485
4388.0,1939.69,40.0,3,113,555
4203.0,2032.44,-840.0,3,113,555
4100.0,1967.82,-52.0,3,113,555
5203.0,1812.6,-22.0,3,113,555
4202.0,2085.11,294.0,3,113,555
4249.0,2083.09,162.0,3,113,555
4646.0,1879.68,298.0,2,113,555
4392.0,2231.24,-442.0,2,113,555
4659.0,2068.59,43.0,2,113,555
4334.0,2074.59,-37.0,2,113,555
4093.0,2116.24,298.0,2,113,555
4579.0,2106.98,603.0,2,113,555
4818.0,2206.41,707.0,2,113,555
4805.0,2184.25,86.0,2,113,555
