best,average,min,species,neurons,links
4064.0,1776.01,428.0,2,71,142
3890.0,1722.64,603.0,2,71,142
4081.0,1800.02,383.0,2,72,157
3904.0,1808.56,428.0,2,71,142
3835.0,1773.93,563.0,2,71,142
3718.0,1893.13,503.0,2,71,142
3789.0,1818.49,603.0,2,71,142
3698.0,1738.4,283.0,2,71,142
3844.0,1927.08,538.0,2,71,142
3974.0,1895.15,693.0,2,72,157
3849.0,1906.61,439.0,2,71,142
3769.0,1812.77,418.0,2,71,142
5045.0,1956.15,550.0,2,71,142
3465.0,1813.54,638.0,2,71,142
3660.0,1787.6,488.0,2,71,143
3520.0,1861.29,778.0,2,71,143
3711.0,1700.75,518.0,2,71,142
3390.0,1897.68,428.0,2,72,157
3706.0,1781.29,539.0,2,71,142
4054.0,1862.12,428.0,2,72,157
3831.0,1960.82,523.0,2,71,142
4005.0,1957.02,463.0,2,72,157
4018.0,1879.36,428.0,2,71,142
3898.0,1919.64,513.0,2,72,157
3500.0,1818.47,428.0,2,71,142
4964.0,1826.75,279.0,2,71,142
4015.0,1883.27,346.0,2,71,142
4149.0,1898.38,453.0,2,72,157
4415.0,2004.15,533.0,2,71,143
4929.0,2008.47,466.0,2,71,143
4022.0,2047.34,563.0,2,71,143
4670.0,1990.76,773.0,2,71,143
4372.0,1991.37,503.0,2,71,143
4086.0,2122.89,673.0,2,71,143
4396.0,1990.42,593.0,2,71,143
3869.0,2100.52,530.0,2,72,158
4119.0,1929.24,473.0,2,71,143
3895.0,2121.86,539.0,2,71,143
4275.0,1959.37,428.0,2,71,143
5230.0,2102.42,343.0,2,71,143
4115.0,1976.08,603.0,2,71,143
3649.0,1969.34,478.0,2,71,143
4125.0,2063.8,458.0,2,71,143
4285.0,2022.74,628.0,2,71,144
4028.0,2161.29,714.0,1,71,144
4814.0,2114.38,328.0,1,71,144
4285.0,2163.67,488.0,1,71,144
4160.0,2024.14,608.0,1,71,143
4179.0,1987.95,625.0,1,71,143
4000.0,2043.36,518.0,1,71,143
4169.0,2125.35,528.0,1,71,144
4410.0,2196.77,533.0,1,71,144
4194.0,2073.67,700.0,1,71,143
4314.0,2054.69,666.0,1,71,143
3628.0,2066.33,573.0,1,71,144
4249.0,2121.32,519.0,1,71,144
4370.0,2203.25,528.0,1,71,144
4060.0,1995.31,865.0,1,71,145
4919.0,2127.36,428.0,1,71,144
4233.0,1992.46,228.0,1,71,144
3658.0,1993.87,363.0,1,71,144
4299.0,2095.93,838.0,1,71,144
3846.0,1951.72,443.0,1,71,144
4385.0,2049.67,639.0,1,71,144
3782.0,2030.81,766.0,1,71,144
4327.0,2101.98,613.0,1,71,144
4065.0,2098.24,758.0,1,71,143
4218.0,2039.52,587.0,1,71,144
3634.0,1893.73,328.0,1,71,144
3729.0,1980.53,428.0,1,71,144
4335.0,2054.58,428.0,1,71,143
4381.0,1997.46,418.0,1,71,144
4585.0,2091.87,646.0,2,71,144
4146.0,1957.77,450.0,2,72,145
4034.0,1882.96,428.0,3,72,145
3700.0,1895.79,633.0,2,72,145
3624.0,1924.26,650.0,3,73,145
4078.0,1901.48,586.0,3,73,146
3879.0,1978.36,793.0,2,73,146
3895.0,1954.09,578.0,2,73,146
3996.0,1961.36,428.0,3,74,148
3679.0,1993.71,702.0,3,73,146
4024.0,2138.39,634.0,5,73,147
4014.0,1936.08,443.0,5,75,149
4064.0,1955.55,603.0,7,73,146
4488.0,2043.32,818.0,6,74,148
3905.0,1835.81,714.0,7,76,148
4919.0,2193.58,710.0,7,74,148
4620.0,1963.63,603.0,8,76,148
4465.0,1999.98,539.0,8,75,148
4080.0,1997.18,428.0,8,73,146
3660.0,2063.73,723.0,8,75,148
4440.0,1961.99,399.0,8,76,148
3689.0,1999.69,633.0,9,73,147
4565.0,2096.92,778.0,9,73,148
3854.0,2129.38,518.0,9,75,148
4009.0,2034.68,548.0,10,75,154
3416.0,1941.64,428.0,9,75,148
4083.0,1920.24,403.0,9,76,148
3749.0,1921.73,727.0,9,74,148
4232.0,1977.35,428.0,9,75,148
4459.0,2154.8,583.0,10,75,148
4144.0,2035.62,178.0,8,77,160
4644.0,2044.22,428.0,8,77,153
5231.0,2001.69,581.0,8,76,148
3930.0,1914.39,547.0,8,73,147
3994.0,1910.76,598.0,8,76,148
3809.0,1911.69,353.0,8,76,148
4055.0,1973.19,658.0,8,76,148
4324.0,2097.73,625.0,8,73,147
3749.0,1896.57,713.0,8,77,154
3884.0,1942.64,541.0,9,73,148
